Volume_normalised,log_returns_t,direction_t,direction_tp1,ema_5_price_t_normalised,ema_20_price_t_normalised,sma_5_price_t_normalised,sma_20_price_t_normalised,momentum_4_price_t_normalised,momentum_12_price_t_normalised,momentum_26_price_t_normalised,momentum_52_price_t_normalised,momentum_155_price_t_normalised,log_returns_t_standardised,sharpe_ratio_t_standardised,sortino_ratio_t_standardised,log_returns_t_standardised-1,log_returns_t_standardised-2,log_returns_t_standardised-3,log_returns_t_standardised-4,log_returns_t_standardised-7,log_returns_t_standardised-12,log_returns_t_standardised-26,log_returns_t_standardised-52
0.16640023394092993,0.0027472359982696074,1,1,0.42341604381888837,0.39094343280280613,0.4267943856799509,0.3849430283508649,0.010217258412207886,0.08802537130844679,0.0856675635876939,-0.11946317407426676,-0.057643148815836986,0.13515492170301074,-1.0979560937157669,-1.0956300938666292,-0.6002185687382432,0.8716923216121478,0.029983108807552568,0.6001444042425583,-0.07831068391216667,-0.760146680794347,-1.093777833901052,1.9709951313417573
0.1389219222146408,0.006835250854207805,1,1,0.42800027576301347,0.3953458429788497,0.43040970917622773,0.3888334385767908,0.01729058995218785,0.09352692265687018,0.13439586468342307,0.05737368769410178,-0.059436013565961066,0.3443369560087246,-1.080499327908272,-1.0771840920706592,0.13515492170301074,-0.6002185687382432,0.8716923216121478,0.029983108807552568,0.24924859736502308,0.10850042671709416,-2.0168796803078877,-7.340062797045678
0.17191734087142996,0.0,1,0,0.4310564303924302,0.3993289759952701,0.43386782716666533,0.3923701684823759,-0.0023578993430315998,0.06601898267019574,0.12260682607965862,0.14697083919410509,-0.08171012250265158,-0.00542001138490677,-1.0807775714792744,-1.0777808079947444,0.3443369560087246,0.13515492170301074,-0.6002185687382432,0.8716923216121478,0.643669997520761,1.305252029257417,0.5829641409544419,-4.3677937801681495
0.19150989375182767,-0.0006814264843825675,0,0,0.4328318881764021,0.40285791197137255,0.43323906011667546,0.39555323181096197,0.010217166789929177,0.04558455746805867,0.11317550357436834,0.15640216169939541,-0.07358643315934876,-0.04028832357459495,-1.0828244058485257,-1.0802702120179442,-0.00542001138490677,0.3443369560087246,0.13515492170301074,-0.6002185687382432,0.6001444042425583,0.9106352871019886,0.42180650732388203,-0.5273594689144857
0.18163563700165708,-0.02205458233400476,0,0,0.4256321798178358,0.4036555168408326,0.4302524853459328,0.39767526792186747,-0.018076617481384172,0.02357826045208633,0.06994875382706262,0.10295824516216046,-0.002957658779576544,-1.1339438942393383,-1.1405932322631875,-1.1421015863358277,-0.04028832357459495,-0.00542001138490677,0.3443369560087246,0.13515492170301074,0.029983108807552568,-0.15089059747839426,0.8765085483879316,1.4271032168485922
0.17469538941417292,-0.012622802850577795,0,1,0.4161167588039525,0.4030298406441996,0.42380779258475243,0.39944363745577394,-0.040082822875077806,0.011003285941404262,0.04872848434028659,0.09509897771526288,-0.033439016577768654,-0.6513236276812916,-1.1736489756838948,-1.1776615628019311,-1.1339438942393383,-0.04028832357459495,-0.00542001138490677,0.3443369560087246,0.8716923216121478,-0.07831068391216667,0.33558324080358815,-0.3203132316944391
0.17115703284920558,0.006331236436333828,1,0,0.41213092197469026,0.40313740327962494,0.4172058943177329,0.40160496578091137,-0.03300949133509784,0.012574974510682069,0.0471564292818939,0.0856675635876939,-0.02339584049514143,0.31854674609861594,-1.157507408565739,-1.1606212973011687,-0.6513236276812916,-1.1339438942393383,-0.04028832357459495,-0.00542001138490677,-0.6002185687382432,0.24924859736502308,0.40830340583603236,0.8170700014008763
0.16572765376742374,-0.034966117681450026,0,0,0.39663665265324877,0.39956699477779073,0.40290176918955334,0.402037230529716,-0.07073468973398023,-0.04008300611963522,0.0062875788776197705,0.11081769585361545,-0.050027230141237555,-1.7946218333288932,-1.2488532602492988,-1.2579883653805497,0.31854674609861594,-0.6513236276812916,-1.1339438942393383,-0.04028832357459495,0.13515492170301074,0.643669997520761,0.10682995711894147,-3.253465587165677
0.20868505702310167,-0.010218912805998397,0,0,0.38263946941409843,0.3952887193642675,0.38655422902784364,0.40270528521282395,-0.05658766016490546,-0.06444701923408175,-0.011789038603764401,0.09667084952909816,-0.024649324890401447,-0.5283175654499038,-1.275522371501369,-1.2867082451083296,-1.7946218333288932,0.31854674609861594,-0.6513236276812916,-1.1339438942393383,0.3443369560087246,0.6001444042425583,0.32988161131994653,0.15991368458333616
0.11884199239691978,-0.008843205538573809,0,1,0.3701642092121418,0.39051966883512096,0.3733504141693488,0.4027838788035156,-0.051872227967957096,-0.07466446089084705,-0.027507848364395737,0.10060043744140756,0.008982648206365629,-0.4579231919091584,-1.2985984366071668,-1.3115759132421152,-0.5283175654499038,-1.7946218333288932,0.31854674609861594,-0.6513236276812916,-0.00542001138490677,0.029983108807552568,0.29078051938383004,-0.7117918188208202
0.19274783117262892,0.02340992226496035,1,1,0.37023071595871837,0.3886000555605258,0.3680059767044859,0.4027445774270558,-0.033795518864294216,-0.06916290954242366,0.001571688569277807,0.12417851464893642,-0.0029909176667543558,1.192456056802518,-1.2385819668443085,-1.2472980964464213,-0.4579231919091584,-0.5283175654499038,-1.7946218333288932,0.31854674609861594,-0.04028832357459495,0.8716923216121478,-0.19033837889787147,0.07819474861938616
0.16146797933521786,0.010072127753640409,1,0,0.3739428157702375,0.38791119459221624,0.36344753011990794,0.4022730158829053,0.01571890138290999,-0.04479862156114106,0.019648489295219396,0.11474746701048227,0.03845368713703834,0.5099666120842015,-1.2128534873795962,-1.2199449186330167,1.192456056802518,-0.4579231919091584,-0.5283175654499038,-1.7946218333288932,-1.1339438942393383,-0.6002185687382432,-0.3399864876653275,1.0692562083472754
0.11182376449946388,-0.011519127536101195,0,0,0.37222589080768964,0.3860903228103475,0.3640763154943535,0.40132989279460407,0.014146937946796057,-0.06051733969949358,0.007859359069176286,0.07780829614079632,-0.03277658750257456,-0.5948490169885599,-1.242841626464877,-1.2521861511638679,0.5099666120842015,1.192456056802518,-0.4579231919091584,-0.5283175654499038,-0.6513236276812916,0.13515492170301074,-0.04272462281485744,1.2471166575235022
0.21054683692367676,-0.026413938382019483,0,0,0.36164995166070074,0.38174820381571656,0.36124690958053857,0.39905066492120117,-0.004715615441505783,-0.09667066628454068,-0.016504745667548948,0.04165496955574921,-0.04993331730554268,-1.3570103454441385,-1.311407648821008,-1.3254183696784108,-0.5948490169885599,0.5099666120842015,1.192456056802518,-0.4579231919091584,0.31854674609861594,0.3443369560087246,-0.1923826781390132,0.3921674171771935
0.2280339214348377,-0.001488172247896082,0,1,0.3540753377506702,0.37766990915999205,0.3599893938050146,0.3964177567274575,-0.031437619521262616,-0.09824262972065467,-0.0023578993430315998,0.016504654045270184,-0.07600681889647193,-0.08156917159649962,-1.3154185450221378,-1.329898115587184,-1.3570103454441385,-0.5948490169885599,0.5099666120842015,1.192456056802518,-1.7946218333288932,-0.00542001138490677,-0.760146680794347,1.1691496825215608
0.13044156350521494,0.010370480262855562,1,0,0.35269332658369157,0.3750279467875866,0.3559025087645872,0.3936276659334441,-0.031437711143541325,-0.08645349949461156,0.006287487255341007,0.03143761952126256,-0.04792669777914926,0.5252331869419674,-1.2889515722442926,-1.3017466502582586,-0.08156917159649962,-1.3570103454441385,-0.5948490169885599,0.5099666120842015,-0.5283175654499038,-0.04028832357459495,0.10850042671709416,-0.19932109524991487
0.46114631055658445,-0.038307177591448326,0,1,0.3384110448473466,0.3688201881768314,0.3415984019608634,0.388165383893683,-0.05894555950793706,-0.10138628172604647,-0.06130327560641119,-0.012574974510682069,-0.07835748007948418,-1.9655824910905721,-1.388151869400087,-1.4074445900286185,0.5252331869419674,-0.08156917159649962,-1.3570103454441385,-0.5948490169885599,-0.4579231919091584,-1.1339438942393383,1.305252029257417,0.1884810724801006
0.328102154206063,0.041985065459115234,1,0,0.3435603883670981,0.36739532029395233,0.3386118088656649,0.38486443017905925,0.013361002039878389,-0.04322684136958449,-0.03693917086968601,0.04637058499725499,-0.05958883952687721,2.142938473770524,-1.2812487901870189,-1.2924478481231965,-1.9655824910905721,0.5252331869419674,-0.08156917159649962,-1.3570103454441385,1.192456056802518,-0.6513236276812916,0.9106352871019886,-0.7461777341239323
0.21405595087240473,-0.007369180093387406,0,1,0.34437349769054043,0.365357643726664,0.3397121374598053,0.38018808404621574,0.007073606406816091,-0.05815953197874074,-0.041654786311191794,0.018076617481384172,-0.03997699914314845,-0.3824979177581639,-1.3003435969145554,-1.3130784942118534,2.142938473770524,-1.9655824910905721,0.5252331869419674,-0.08156917159649962,0.5099666120842015,0.31854674609861594,-0.15089059747839426,1.0055689218278177
0.3052051856906131,0.02266992237524107,1,1,0.3530369082776508,0.3658344137957314,0.3459996613640578,0.3773979886710884,0.02043442520213712,0.004715615441505783,-0.01571890138290999,0.048728117851171704,-0.02526493498116611,1.154590567617069,-1.2427021464293904,-1.2513120819239183,-0.3824979177581639,2.142938473770524,-1.9655824910905721,0.5252331869419674,-0.5948490169885599,-1.7946218333288932,-0.07831068391216667,-0.3143672831869722
0.18789355687688858,0.019334772227775437,1,0,0.3658860301202618,0.3682867814157078,0.35433065527520763,0.3755117333322583,0.08173779243082702,0.03693917086968601,0.0,0.06366117494944284,-0.024833485670642086,0.9839323099670363,-1.1936222053763081,-1.1987856964945478,1.154590567617069,-0.3824979177581639,2.142938473770524,-1.9655824910905721,-1.3570103454441385,-0.5283175654499038,0.24924859736502308,0.3035272604171533
0.2008675309484355,-0.01213009422942136,0,0,0.3699984134612834,0.3692331051040525,0.36800599502894166,0.3725644553568615,0.024364104736725234,0.03300949133509784,-0.027507939986674446,0.0361532349627684,-0.041164607120003915,-0.6261119307267773,-1.2249347908024455,-1.232474757487443,0.9839323099670363,1.154590567617069,-0.3824979177581639,2.142938473770524,-0.08156917159649962,-0.4579231919091584,0.643669997520761,0.682965794791025
0.14679793352178575,-0.0014368560379116602,0,1,0.3722160145432598,0.3699395919234011,0.3725644232890639,0.36953857920965894,0.030651500369787532,0.006287487255341007,-0.04244090546266688,0.03222346380590152,-0.03679669822626597,-0.07894334229409192,-1.2288210503346422,-1.2368617820824777,-0.6261119307267773,0.9839323099670363,1.154590567617069,-0.3824979177581639,0.5252331869419674,1.192456056802518,0.6001444042425583,0.10841594784135193
0.21376352471001073,0.001436856037911678,1,0,0.3742184030766154,0.3707285050872035,0.3790091160502442,0.36663059802960796,0.007859450691454994,-0.0031438352499492117,-0.04165496955574921,0.021220361109054675,-0.07977313590809038,0.06810331952427928,-1.225363282750842,-1.2333884865025757,-0.07894334229409192,-0.6261119307267773,0.9839323099670363,1.154590567617069,-1.9655824910905721,0.5099666120842015,0.029983108807552568,0.5974690319526385
0.13031484550151087,-0.01155248191874208,0,0,0.37136164005453215,0.37024465831798087,0.37806599296194304,0.36435136557509107,-0.02593615979511793,-0.0031439268722279756,-0.07387852498392944,0.016504562422991476,-0.12501685849928568,-0.596555746993148,-1.2551335213714823,-1.2653874533240725,0.06810331952427928,-0.07894334229409192,-0.6261119307267773,0.9839323099670363,2.142938473770524,-0.5948490169885599,0.8716923216121478,-0.3813852783922787
0.10225168145043377,-0.006557441762103296,0,0,0.36709929311163086,0.3691332241187283,0.371464058046012,0.36242579969757316,-0.01964858091749816,0.018076525859105463,-0.06759103772858843,-0.007859542313733703,-0.15139463767786637,-0.34096160210234266,-1.27208670531543,-1.2837059162349576,-0.596555746993148,0.06810331952427928,-0.07894334229409192,-0.6261119307267773,-0.3824979177581639,-1.3570103454441385,-0.6002185687382432,0.8180968468311748
0.1393313188419924,-0.024418363042602843,0,1,0.3556124335069361,0.365657556516711,0.36234716487685603,0.3588497729966422,-0.04401250240966592,-0.006287395633062298,-0.09667066628454068,-0.01100310269684679,-0.1765880156593469,-1.25489757828941,-1.3347881102858277,-1.350680842995987,-0.34096160210234266,-0.596555746993148,0.06810331952427928,-0.07894334229409192,1.154590567617069,-0.08156917159649962,0.13515492170301074,-1.093777833901052
0.16920752509991227,0.005229711169350103,1,0,0.3497883775532808,0.363036862148069,0.35464497466460754,0.35747438057842246,-0.040082914497356514,-0.011789038603764401,-0.09902847400529358,0.035367390678129496,-0.1755413227471731,0.262182152449428,-1.3216388700601172,-1.3367942312586303,-1.25489757828941,-0.34096160210234266,-0.596555746993148,0.06810331952427928,0.9839323099670363,0.5252331869419674,0.3443369560087246,-2.0168796803078877
0.22096695584364948,-0.005229711169350109,0,1,0.3440718231347028,0.3601418004480193,0.3455280814954515,0.35637406114650994,-0.03300939971281913,0.022792232922889955,-0.10453002535371697,0.018076800725941644,-0.1572838428875824,-0.2730221752192419,-1.3351421458587434,-1.3513945879313747,0.262182152449428,-1.25489757828941,-0.34096160210234266,-0.596555746993148,-0.6261119307267773,-1.9655824910905721,-0.00542001138490677,0.5829641409544419
0.14514085193488643,0.011913686460133873,1,1,0.34445244502587813,0.35872007552994406,0.3414411964550241,0.3563740611465099,-0.01336091041759968,-0.008645386598372606,-0.09116911493611729,0.02200638863825105,-0.14916363519087117,0.6041984116477805,-1.305032945510003,-1.3193559506106882,-0.2730221752192419,0.262182152449428,-1.25489757828941,-0.34096160210234266,-0.07894334229409192,2.142938473770524,-0.04028832357459495,0.42180650732388203
0.19975631153133833,0.014695498508449527,1,0,0.3499458572883913,0.3589307999378939,0.3419128129725419,0.3559025087645872,0.02829396751587082,0.014932965475992432,-0.05030008128728569,0.019648672539776924,-0.13418714913248359,0.7465425869576,-1.2679106367545872,-1.2798126156546041,0.6041984116477805,-0.2730221752192419,0.262182152449428,-1.25489757828941,0.06810331952427928,-0.3824979177581639,-1.1339438942393383,0.8765085483879316
0.20995223706014232,-0.005118976746025904,0,1,0.35177422059907304,0.3585974806314694,0.3464712595571199,0.3546057053559452,0.01729068157446656,-0.01493278223143496,-0.04165496955574921,0.0070735147845373825,-0.18794945308829386,-0.2673559404439499,-1.2811339078249089,-1.2941232828236662,0.7465425869576,0.6041984116477805,-0.2730221752192419,0.262182152449428,-0.596555746993148,1.154590567617069,-0.6513236276812916,0.33558324080358815
0.10971829613022711,0.0021969835029890727,1,1,0.35377906537977855,0.358520459137157,0.35040095741616384,0.354055541058875,0.025150040643642846,-0.033795518864294216,-0.046370493374976285,0.000785935906917612,-0.1803943716067689,0.10699872844031251,-1.2757396422658156,-1.2885667389874247,-0.2673559404439499,0.7465425869576,0.6041984116477805,-0.2730221752192419,-0.34096160210234266,0.9839323099670363,0.31854674609861594,0.40830340583603236
0.12093771322741008,0.013081662681714143,1,0,0.35983130508994043,0.35979810917269106,0.3582603714587073,0.35562742661605207,0.026722095702035542,-0.006287395633062298,0.006287670499898479,0.01257524937751825,-0.1610500682769221,0.6639632732397012,-1.2427686872743229,-1.2535205814225856,0.10699872844031251,-0.2673559404439499,0.7465425869576,0.6041984116477805,-1.25489757828941,-0.6261119307267773,-1.7946218333288932,0.10682995711894147
0.11724339604249927,-0.0036167002436251696,0,0,0.36255620784442605,0.3605798143327583,0.36281883636774104,0.3570814217871915,0.00707333153997991,-0.00864520335381519,0.01336091041759968,0.0015718718138352794,-0.1070670462516593,-0.19048507134586332,-1.252163156522147,-1.2637495187201075,0.6639632732397012,0.10699872844031251,-0.2673559404439499,0.7465425869576,0.262182152449428,-0.07894334229409192,-0.5283175654499038,0.32988161131994653
0.1021834486792085,-0.0021763493589294744,0,1,0.3635868432330726,0.3610625095401495,0.3637619228071307,0.35786736227522303,0.010217166789929177,-0.012575066132960777,0.020434425202137063,-0.007073423162258674,-0.14803347438277736,-0.11678291056799282,-1.2578896531836496,-1.2700644928007008,-0.19048507134586332,0.6639632732397012,0.10699872844031251,-0.2673559404439499,-0.2730221752192419,0.06810331952427928,-0.4579231919091584,0.29078051938383004
0.15970367482210743,0.015135406987806783,1,1,0.36977551538135334,0.36307111431517475,0.3691063052986263,0.36148268119038596,0.02436410473672518,0.016504745667548892,0.01178913022604311,0.013360818795320917,-0.14266587480585247,0.76905252243071,-1.2197925446974665,-1.2295681348788359,-0.11678291056799282,-0.19048507134586332,0.6639632732397012,0.10699872844031251,0.6041984116477805,-0.596555746993148,1.192456056802518,-0.19033837889787147
0.3428111901744809,0.026818893826825084,1,0,0.3838565765901092,0.36773278904778867,0.3799522941119126,0.36439066237043694,0.040082914497356514,0.053444099781792376,0.030651683614345004,0.0503001729095644,-0.12616442754033763,1.3668917257838473,-1.1523864855959063,-1.157579157370332,0.76905252243071,-0.11678291056799282,-0.19048507134586332,0.6639632732397012,0.7465425869576,-0.34096160210234266,0.5099666120842015,-0.3399864876653275
0.19119797251194073,-0.020401636468800163,0,0,0.3856465397549831,0.36977980590844983,0.3834104304268059,0.3665519998578023,0.02122045273133344,0.05658775178718417,0.020434425202137063,0.02829378427131335,-0.1407897254043658,-1.0493633359817134,-1.2045121541739865,-1.2131553937833608,1.3668917257838473,0.76905252243071,-0.11678291056799282,-0.19048507134586332,-0.2673559404439499,-1.25489757828941,-0.5948490169885599,-0.04272462281485744
0.26193586119504825,-0.00570212692628231,0,0,0.38474398890569245,0.3710330517464176,0.3863970051975486,0.36718075774556425,0.017290773196745268,0.044798621561141005,0.042440813840388114,0.025936068172839166,-0.1144082813346361,-0.2971954946800568,-1.2191790850950934,-1.2289993381321969,-1.0493633359817134,1.3668917257838473,0.76905252243071,-0.11678291056799282,0.10699872844031251,0.262182152449428,-1.3570103454441385,-0.1923826781390132
0.21364655424505313,-0.015850537419549244,0,0,0.37837869727391693,0.3705202005334603,0.3863970051975486,0.3658839497558083,-0.016504745667548892,0.03300939971281913,0.026722004079756834,0.024364104736725234,-0.1235319362279621,-0.816485474477313,-1.2596035767474494,-1.2721624700963714,-0.2971954946800568,-1.0493633359817134,1.3668917257838473,0.76905252243071,0.6639632732397012,-0.2730221752192419,-0.08156917159649962,-0.760146680794347
0.15235403060727165,-0.013894097035405692,0,0,0.3691575754422549,0.3686340225568384,0.38010949961775187,0.3645085573375885,-0.06130336722868995,0.005501642970702103,0.0007860275291963759,0.0070735147845373825,-0.1429193936510892,-0.7163752268448891,-1.2950065204270382,-1.3099873619341253,-0.816485474477313,-0.2971954946800568,-1.0493633359817134,1.3668917257838473,-0.19048507134586332,0.6041984116477805,0.5252331869419674,0.10850042671709416
0.27188809825519056,-0.005168021309166622,0,1,0.3611762798975795,0.36640351458078035,0.3667484975778735,0.36293668094263937,-0.0440127772765021,-0.015718993005188753,0.03536720743357202,-0.025936068172839166,-0.14990614213767234,-0.2698655305141787,-1.3082566977034886,-1.324276074324743,-0.7163752268448891,-0.816485474477313,-0.2971954946800568,-1.0493633359817134,-0.11678291056799282,0.7465425869576,-1.9655824910905721,1.305252029257417
0.31980699873282,0.04628449724158296,1,1,0.37262217104507694,0.3691759373197605,0.36800599502894166,0.3638012196024766,0.012575066132960777,0.04008300611963522,0.0416548779334705,0.004715707063784491,-0.10109079987715286,2.36293862501969,-1.1926079132272096,-1.2002417810578987,-0.2698655305141787,-0.7163752268448891,-0.816485474477313,-0.2971954946800568,0.76905252243071,-0.2673559404439499,2.142938473770524,0.9106352871019886
0.1865483965298762,0.0,1,1,0.3802527651434086,0.3716843197978854,0.3705210082555338,0.3652945115689619,0.029865839329706045,0.03772519839888233,0.04951423700264679,0.007859450691454994,-0.07733176866913877,-0.00542001138490677,-1.1928306995673124,-1.2007171867790365,2.36293862501969,-0.2698655305141787,-0.7163752268448891,-0.816485474477313,1.3668917257838473,0.10699872844031251,-0.3824979177581639,-0.15089059747839426
0.33172823861974854,0.020287535163918048,1,1,0.3929372693906859,0.3761245062823954,0.38105264103050873,0.3682810955019325,0.06759094610630972,0.046370493374976285,0.04794254843336898,0.03222364705045899,-0.038947622841653984,1.0326847964957715,-1.1421794858901682,-1.146750056703447,-0.00542001138490677,2.36293862501969,-0.2698655305141787,-0.7163752268448891,-1.0493633359817134,0.6639632732397012,1.154590567617069,-0.07831068391216667
0.6291743834681743,0.08365848016042778,1,1,0.43440309689063533,0.38957310110221816,0.4143765250528294,0.37751589738158187,0.1721210630823054,0.14932873853713674,0.1257504780850504,0.1257504780850504,0.08012762250448402,4.275349918172082,-0.9369981821420037,-0.9229538072610093,1.0326847964957715,-0.00542001138490677,2.36293862501969,-0.2698655305141787,-0.2971954946800568,-0.19048507134586332,0.9839323099670363,0.24924859736502308
0.2872989570133541,0.0069820398430738536,1,1,0.46492880796415204,0.4025642562459293,0.4505298333134208,0.3869078956048426,0.1304662767711136,0.16033211610081965,0.14775704996785888,0.12024910998118443,0.1296091503536253,0.35184808803410755,-0.9199060430734082,-0.9049488472106709,4.275349918172082,1.0326847964957715,-0.00542001138490677,2.36293862501969,-0.816485474477313,-0.11678291056799282,-0.6261119307267773,0.643669997520761
0.49459986353445756,0.03358523597473589,1,0,0.49942621995995923,0.41836014078932404,0.48511125143572115,0.398697012087544,0.17290709061150172,0.18626818427365888,0.19176982724436098,0.1493289217816941,0.1527456997999702,1.7131226630937955,-0.8372341541115406,-0.8157582325456877,0.35184808803410755,4.275349918172082,1.0326847964957715,-0.00542001138490677,-0.7163752268448891,0.76905252243071,-0.07894334229409192,0.6001444042425583
0.21439711472853104,-0.0012239820650428114,0,0,0.5219005373525523,0.43250195329869684,0.5193782951952544,0.40977878625401953,0.14854289425249778,0.15483047313011755,0.18862599199441177,0.14697102243866256,0.17344793692282545,-0.06805066889033404,-0.8406564869318038,-0.8198191565193932,1.7131226630937955,0.35184808803410755,4.275349918172082,1.0326847964957715,-0.2698655305141787,1.3668917257838473,0.06810331952427928,0.029983108807552568
0.1913539331318842,-0.02668490762177905,0,1,0.5256182121187566,0.44207829695131295,0.5423277519484394,0.4183848302459069,0.015718809760631225,0.14382709556643453,0.16740544764079957,0.09352692265687013,0.12331799820713518,-1.370875729696557,-0.9081177646079825,-0.8919196308046845,-0.06805066889033404,1.7131226630937955,0.35184808803410755,4.275349918172082,2.36293862501969,-1.0493633359817134,-0.596555746993148,0.8716923216121478
0.17567989082756605,0.005644452972153466,1,0,0.5304545002244053,0.4514162759498263,0.5468862168574731,0.42761963670667014,0.014146846324517348,0.15718818922859173,0.18155247720987439,0.11396143948128595,0.12667916150222425,0.28340431946186073,-0.8944152691101483,-0.8775704777838813,-1.370875729696557,-0.06805066889033404,1.7131226630937955,0.35184808803410755,-0.00542001138490677,-0.2971954946800568,-0.34096160210234266,-0.6002185687382432
0.1723462325762745,-0.006273504086154516,0,0,0.5310589059384457,0.4591164132276072,0.5481437143085414,0.43634358482793695,-0.03615332658504711,0.16661960335616066,0.1996290030689798,0.10295833678443911,0.10248538258165191,-0.3264326283182267,-0.9104120481069563,-0.8950444466812089,0.28340431946186073,-1.370875729696557,-0.06805066889033404,1.7131226630937955,1.0326847964957715,-0.816485474477313,-1.25489757828941,0.13515492170301074
0.148913149429769,-0.008849629297791393,0,1,0.5277941116414309,0.46503528082949236,0.5387124101277068,0.44381002175479384,-0.045584649090337326,0.17054919126847018,0.18312425740143096,0.08409578339613738,0.05213106090536007,-0.4582518930192027,-0.9328356852383088,-0.9193580916363238,-0.3264326283182267,0.28340431946186073,-1.370875729696557,-0.06805066889033404,4.275349918172082,-0.7163752268448891,0.262182152449428,0.3443369560087246
0.1170874354225558,0.0019029373408932075,1,0,0.5264035180170051,0.47061499987126965,0.5300670418537898,0.45159083762553165,-0.009431230883011454,0.17840864195992517,0.19098361647060724,0.08645359111689027,0.044836919673648834,0.09195250758872893,-0.9284297994312164,-0.9149885981596583,-0.4582518930192027,-0.3264326283182267,0.28340431946186073,-1.370875729696557,0.35184808803410755,-0.2698655305141787,-0.2730221752192419,-0.00542001138490677
0.16569841115118433,-0.010191176776281707,0,1,0.5212847668897345,0.4744656917535481,0.5256657824505954,0.458860795156773,-0.02907981180050967,0.11553331129512129,0.1658335758269644,0.0746644608908471,0.041913802493152186,-0.526898324247472,-0.9541791341289202,-0.9428174163149258,0.09195250758872893,-0.4582518930192027,-0.3264326283182267,0.28340431946186073,1.7131226630937955,2.36293862501969,0.6041984116477805,-0.04028832357459495
0.06439224095915781,0.009557340519441319,1,0,0.521802006754328,0.479072434108783,0.5222076644601579,0.465894976497053,-0.009431230883011454,0.12732253314344316,0.16190380467009752,0.11160372338281183,0.03811111143687923,0.4836251616053812,-0.9308036987228471,-0.9180785839181904,-0.526898324247472,0.09195250758872893,-0.4582518930192027,-0.3264326283182267,-0.06805066889033404,-0.00542001138490677,0.7465425869576,-1.1339438942393383
0.15483965298762062,-0.02699396869496699,0,1,0.5111436390115981,0.4800966692913882,0.5137195016920804,0.469785386722979,-0.031437619521262616,0.07152062564089784,0.13439595630570178,0.09274098674995257,-0.020142333377556387,-1.3866902573566635,-0.9986898789597287,-0.9905117362292115,0.4836251616053812,-0.526898324247472,0.09195250758872893,-0.4582518930192027,-1.370875729696557,1.0326847964957715,-0.2673559404439499,-0.6513236276812916
0.1637586509406375,0.01036950859041988,1,1,0.5082297492274318,0.4822209836121227,0.5099469910144199,0.47544416190169736,-0.021220361109054786,-0.014932782231435016,0.1446132147179096,0.09824272134293333,-0.024644285665071486,0.5251834668641454,-0.9733250153167678,-0.9636178302054683,-1.3866902573566635,0.4836251616053812,-0.526898324247472,0.09195250758872893,0.28340431946186073,4.275349918172082,0.10699872844031251,0.31854674609861594
0.2044546252071352,0.021684525126520658,1,1,0.5151944907312399,0.486687935052764,0.5110473196085603,0.4827534162282846,0.01807670910366288,0.003143743627670559,0.15718818922859173,0.1634758597284902,0.022867179946888472,1.1041681967719212,-0.9201841466148089,-0.9067474353917895,0.5251834668641454,-1.3866902573566635,0.4836251616053812,-0.526898324247472,-0.3264326283182267,0.35184808803410755,0.6639632732397012,-1.7946218333288932
0.22541183351203822,0.006916045061503789,1,0,0.5227194167258099,0.4915528239729721,0.5163917204245116,0.49135947396351376,0.014932782231434905,-0.030651775236623657,0.1697632553615525,0.1831241657791522,0.021117744156880836,0.3484711622770168,-0.9034061503917209,-0.8891197461632562,1.1041681967719212,0.5251834668641454,-1.3866902573566635,0.4836251616053812,-0.4582518930192027,1.7131226630937955,-0.19048507134586332,-0.5283175654499038
0.19687104006238426,-0.01897592160877817,0,1,0.5198766139048278,0.4937088415243904,0.5146626247803814,0.49953325778771046,0.02436410473672518,-0.052658163874874764,0.14854289425249778,0.16897731945463484,-0.004687853891051641,-0.9764100945505881,-0.951015568411924,-0.9401038465193629,0.3484711622770168,1.1041681967719212,0.5251834668641454,-1.3866902573566635,0.09195250758872893,-0.06805066889033404,-0.11678291056799282,-0.4579231919091584
0.4664587191734087,0.0295711509002169,1,1,0.5302944689807351,0.499177540344215,0.5269232799016635,0.5098290823039264,0.04872820947345047,0.018076617481384227,0.1689773194546349,0.180766449680678,0.004037244089813319,1.507723585215107,-0.8787925573302384,-0.8625166926206194,-0.9764100945505881,0.3484711622770168,1.1041681967719212,0.5251834668641454,-0.526898324247472,-1.370875729696557,0.76905252243071,1.192456056802518
0.5826493810312896,0.0542957303203919,1,1,0.5608179966908525,0.5108620652743934,0.5508158963920613,0.5211466372424772,0.09274107837223122,0.08173797567538443,0.20984635310346644,0.24049803671781145,0.06734759733401152,2.7728701178781927,-0.7474805780079726,-0.7196692037956669,1.507723585215107,-0.9764100945505881,0.3484711622770168,1.1041681967719212,0.4836251616053812,0.28340431946186073,1.3668917257838473,0.5099666120842015
0.41145335802709815,0.01976815426848052,1,0,0.590074380398276,0.5239787398018915,0.5747085312069146,0.5338002969661297,0.11081787909817287,0.11631943044659632,0.25936068172839194,0.279795106930529,0.09109975687112115,1.0061082902657783,-0.6994983877232376,-0.6682883762332175,2.7728701178781927,1.507723585215107,-0.9764100945505881,0.3484711622770168,-1.3866902573566635,-0.3264326283182267,-1.0493633359817134,-0.5948490169885599
